_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,helpfulness,confidence,helpfulness_gold,no,review
2905524033,false,finalized,3,12/23/2020 21:11:56,helpful,1.0,,11411,قصه ممتعه وشايقه تعبر عن كل ما يمر باه الشخص من فرح وخبيات امل ومعاصره لقصه عائله كيف عاشت في زمن الحروب والاحتلال وكل ما مروا به من سعاده وخذلان وامل
2905524034,false,finalized,3,12/23/2020 21:11:56,not_helpful,0.6804,,33756,دعك من تحول قناعاتك الثقافية الى دين جديد يستحق ان تموت من أجله و تعتبر الاخرين ممن لا يعتنقونه كفارا
2905524035,false,finalized,3,12/23/2020 21:11:56,helpful,1.0,,49493,رواية اكثر من رائعة قمة الرومانسية
2905524036,false,finalized,3,12/23/2020 21:11:56,somewhat_helpful,0.3402,,10135,مؤلمة بـِ قدرِ جمآلهآ
2905524037,false,finalized,3,12/23/2020 21:12:21,helpful,1.0,,54650,هذه الرواية توضح الكثير من أطراف المُعاناة الفلسطينية ،صدقاً بعض العبارات فيه مبكية حزينة تجعل من القلب يشعر بالغربة و البعد عن الوطن،الحوار جميل جداً و طريقة تسلسله مميز و فريد من نوعه.
2905524038,false,finalized,3,12/23/2020 21:12:21,helpful,1.0,,56210,هذه هي المرة الأولى التي أقرأ فيها لأثير ، لغة خلابة وخفيفة جدًا .. لم تعجبني القصة قليلا ، بدت مكررة ومبتذلة .. إلا أن اللغة حقيقة هي ما أسرني في المقام الأول !. ?/?
2905524039,false,finalized,3,12/23/2020 21:12:21,helpful,1.0,,59592,انتهيت من قراءة رواية عز الدين شكري فشير الجديدة: 'باب الخروج' منذ عدة ساعات، اشعر بالسعادة لإختياري لهذه الرواية لتكون اول ما اقرأه له. الرواية مأساوية الطابع، لكن اسلوبه السلس و الإنسيابي للغاية سيعوض شعورك بالقلق و انت تقرأ متسائلاً: هل من الممكن ان ينتهي الحال بمصر هكذا؟. رغم ذلك، ستشعر في بضع اوقات بأن هذا الجزء او ذاك من الرواية تمت كتابته على عجالة (و هو امر مفهوم كون الرواية كانت تنشر حلقاتها يومياً في جريدة التحرير، و هو ما لم اعرفه قبل اقتنائها!)، كذلك لا تملك إلا ان تتسائل عن اسباب تجاهل الكاتب لبعض حقائق سياسية مفروغ منها، مثل حماية امريكا لمصالحها في المنطقة، حيث تبدو الولايات المتحدة في الرواية (تحديدا في السنوات الأولى التالية للثورة) مجرد دولة ما لا علاقة لها بأي من الأحداث الدائرة في مصر من ثورات و حروب و صراعات على السلطة، كذلك فأن السيناريوهات التي يطرحها يبدو معظمها غير واقعي و لا يعبر عن حقيقة الحياة السياسية المصرية (او بعبارة ادق، لا يعبر عن انتفاء هذه الحياة من الأصل) و هو ما يجعلك تتسائل في النهاية كيف يمكن ان يكون الكاتب استاذاً للعلوم السياسية؟!. الخلاصة، الرواية جيدة، ربما للغاية، على المستوى الأدبي اكثر من اي شيء، لكن ربما يكون من المفيد لعز الدين شكري فشير ان يتفرغ للكتابة و يترك الإشتغال بتدريس العلوم السياسية!. انتهى.
2905524040,false,finalized,3,12/23/2020 21:12:21,helpful,1.0,,552,اقل ما يقال انها رائعة .... لا اصدق انها غير حقيقة. لا انها حقيقة موجودة امامنا كل يوم. كتاب .... يعتبر حياة .... قضية ..... يوضح عبقرية كاتب. ليت الجميع يطرح القاضيا بنفس الطريقة
2905524041,false,finalized,3,12/23/2020 21:12:57,helpful,1.0,,63483,"لماذا لم يدقوا جدران الخزان !؟. تصف الرواية أثر نكبة 1948 على الشعب الفلسطيني والمجتمع العربي من خلال ثلاث شخصيات رئيسة هي أبو القيس الباحث عن شجرات الزيتون، وأسعد المناضل المطارد، ومروان الذي حان دوره للغوض في المقلاة رغما عنه. تقدم الرواية صورة الفلسطيني اللاجىء التي قدمها غسان كنفاني في رواياته اللاحقة وأهمها وراية عائد إلى حيفا، تحاول الشخصيات الثلاثة الهروب إلى الكويت عن طريق مهرب محترف يصر على أخذ خمسة عشر دينارا للفرد إلا أنهم يرفضون في النهاية لمعرفتهم بأن الدليل سيتركهم في منتصف الطريق. يتعرفون في النهاية إلى ""أبو الخيرزان"" الذي سيهربهم عن طريق إخفاءهم في الخزان، وتنحج الخطة أثناء المرور من نقطة التفتيش العراقية إلا أنها تفشل عند المرور من نقطة التفتيش الكويتية يتأخر عليهم أبو الخيرزان ليتسبب ذلك في اختناقهم وموتهم. اعتمدت الرواية على تقنية الحوار الداخلي أو المونولوج لتكشف الشخصيات عن دواخلها النفسية، كما نجد أن اللغة السينمائية والاعتماد على الصورة هي تقنية رئيسة كذلك في الرواية. ويدين كنفاني في روايته جميع الأطراف التي كانت سببا في النكبة الفلسطينية بدءا من القيادات العاجزة، والقيادات الخائنة، والشعب المستسلم، انتهاءا بالذين تخلوا عن الأرض ليبحثوا عن خلاصهم الخاص!!"
2905524042,false,finalized,3,12/23/2020 21:12:57,helpful,1.0,,2763,عندما تُرشح رواية ما للبوكر فهذا يعني أنك ستقوم بقراءة شيء ممتاز بل ممتاز جداً، حسناً هذا لا يحدث مع البوكر العربي للأسف.. كانت الرواية مفاجأة بالنسبة لي، فهي كانت مخيبة للآمال في عديد من النواحي ولكنها فاقت توقعاتي التي بنيتها من خلال خبرتي مع الكتب العربيةالجديدة.. فهي فاقت توقعاتي لأنها تحدثت عن قضية مهمة جداً ، الزواج من الخادمات في الخليج والإنجاب منهن بزواج أو بدون زواج، وألقت الضوء على العديد من القضايا الأخرى إضافة لكل هذا أبدى الكاتب جدية في التعامل مع هذه القضية فالرواية ستترك أثراً في قلب كل من يقرأها.. كانت مخيبة للآمال أولاً لأن اللغة لم تكن قوية أبداً وثانياً لأن الحشو كان زائداً عن حده كثيراً، وهناك العديد من الفقرات والفصول التي لم يكن لها أي داع أبداً. إضافة لهذا كان تطور بعض الشخصيات وخصوصاً الشخصية الرئيسية، عيسى، ضعيفاً جداً.. أعتبر أن نجمتين ونصف هو ما تستحقه الرواية، ولكن سأعطيها ثلاثاً لأجل قضيتها.. ولكن هل تستحق أن تفوز بالبوكر؟. ستكون ضمن ما سأدون عنه قريباً.. http://kofiia.blogspot.com.au/2013/04.... http://www.abjjad.com/review/1992228865
2905524043,false,finalized,3,12/23/2020 21:12:57,helpful,1.0,,43658,"عجبتني جداًفكرة الرواية و أنها تكون احداثها في فترة زمنية أنا شخصياً مكونتش أعرف عنها معلومات اكتر من اللي كنا بناخدها في كتاب الدراسات في أبتدائي! اللي هي قشور يعني و بعيدة كل البعد عن الواقع الحقيقي... و طلعت بحاجات كتير منها ان لللأسف كل الأخطاء السياسية من ساعتها لحد دلوقتي بتتكرر مع أختلاف الظروف و التفاصيل بس هي هي نفس الأخطاء و ان كانت حالياً علي نطاق أوسع بسبب أن الوضع أختلف و الزمن كمان...و الناس مبتقراش تاريخ... و أن الصعيد طول عمره مهمش و السياسات اللي بتتاخد مش بتشركه ضمن حسابتها... , ان نقطة الضعف الأزلية هي دايماً ""الجهل"" بصفة عامة كانت من أكتر الأسباب اللي خلت الأحتلال الأنجليزي يفضل 72 سنة! و ان. و دايماً الشعب ضحية أي قرار غلط بيتاخد بدون حسابات مُسبقة و أن ""الغلابة"" أكتر ناس بتعاني في جميع الأحوال!مظنش أني محتاجة أتكلم عن أسلوب الكتابة لآنه ديماً مش بيدي فرصة للي بيقرا انه يزهق حتي لو الرواية نفسها مش في نفس المستوي المعتاد زي الفيل الأزرق مثلاً لو هنقارنها بروايات تانية لأحمد مراد زي تراب الماس أو الرواية ديه.."
2905524044,false,finalized,3,12/23/2020 21:12:57,helpful,1.0,,23592,"25\8\2013. First,Everyone knows the story of Hypatia and we did not need the definition of those ! ,. searching for the right or the truth was not the case of\or the problem of the protagonist of this story any day :) ! , he was always going to run away from the face !, so I do not know what the secret behind the interpretation this journey as a spiritual journey, or even as a mental and philosophical journey :) !... *****. عزازيل. هي روايه فعلا اولى بعزازيل :). بطل جبان .. خاف يفكر خاف يبحث .. استسهل فهرب :). او رهبة الحقيقة أثرت فيه لما قرب يوصللها ففضل يرجع للضلمه على انه يواجه! ... ومن الاول اصلا الحق .. والحقيقة ماكانوش مشكلته ولاقضيته .. ولا اظن انها مشكلة او قضية اللي كاتب الكلام دا ... الواضح ان اللي كاتب الكلام دا وصل لمرحلة اكتفاء بحقيقته الضحلة اللى وصلها .. زي كده الصوفي سئ السمعه أبو يزيد البسطامي لما قال :. طوبى لي، فأنا أنا أحمل الله داخل عباءتي ؟. وموش الفكرة هنا انه مؤمن بالرب او لا .. الفكرة انه ادعى انه بيمتلك الحقيقة الكامله و عنده الحق بذات نفسه .. في عباءته :) !. كذلك الكاتب اللي افتكر انه بيفاجأنا وبيصدمنا بالكلام دا وانه وصل لحقيقة احنا ماعرفنهاش عن الأديان و التاريخ !.. وكمان عاوز يفرضها علينا بروايته دى. ! :). فبس هاقتبس رد الرومي لما قال على الحب محيط لا نهاية له .. لأن الحب بالنسبه له بيمثل الحقيقة .. و هابدل كلمة الحب بكلمة الحقيقة لأن المعنى و الهدف واحد و اقول :. (( الحقيقة محيط لا نهاية له، ويحاول البشر أن ينهلوا منه أكبر قدر من الماء، لكن في نهاية المطاف، يعتمد مقدار الماء الذي يحصل عليه كل منّا على حجم (الكوز) الذي يستخدمه، وفي حين يوجد لدى البعض براميل، ولدى البعض دلاء، فإن لدى البعض الآخر طاسات فقط )). واخينا يوسف زيدان شكله عنده معلقه بلاستيك بيغترف بيهاموش طاسه حتى :) ، و عشان معلقته اتملت خلاص ، قال يدلدق علينا شويه من معرفته و عبقريته. :). *****. تحديث \ 24/12/2014. ياخبر على اللى احنا فيه :( انهاردة فقط عرفت ان كتير من اللي قيموا الرواية بتقييمات عالية قيموها نكاية في الدين المسيحي !! وموش عارفه اللى عملوا كده يستحقوا شفقتى على عقولهم الضايعه و لا ازدرائي في الحقيقة ! .. طب على فكرة بقى رسالة الرواية كانت التشكيك في الديانات كلها و ليست المسيحية و فقط. و شكرا !! ... ناس غريبة !!!"
