_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,helpfulness,confidence,helpfulness_gold,no,review
2905788599,false,finalized,3,12/25/2020 01:13:56,helpful,1.0,,44286,إنه الكاتب الذكي الذي اختار ما قل و دل لإيصال أفكاره... كتبه أنيقة رفيعة غير مملة... سهلة القراءة في جلستين أو ثلاثة.... في حوار مع صديقه الملحد لخص أبرز تساؤلات الملحدين المؤمنين بالمادية... و حاول الرد عليها بطريقة جميلة تلك التي تستوعبها عقولهم المحدودة في الملموسات.... أعجبتني جل إجاباته... خصوصا أنه سبق لي أن حاورت بعض الملاحدة و تلقيت نفس الأسئلة تماما... كنت ألتقي مع الدكتور مصطفى محمود في جل نقط إجاباته تقريبا... إلا نقطة واحدة عندما سئل عن مكانة المرأة في الإسلام واستدل عليها بنظرية هي بالنسبة لي خاطئة حتى و إن لم أقم بأية دراسة بهذا الشأن... فالإستدلال بأن المرأة تتلذذ بالضرب و التعذيب أمر غير مقبول.. لأنني امرأة وهذا الأمر لا ينطبق علي... وسألت البعض من حولي فنفوا أن يكون الأمر صحيحا... إذن هي نظرية فاسدة وجب الإبتعاد عنها وعدم استعمالها... فليس كل ما يتفوه به علماء النفس صحيحا.... كما أني أعجبت بشدة بالطريقة التي فسر بها بعض آيات القرآن الكريم وإبراز الإعجاز العلمي و اللغوي فيها بطريقة جميلة مشوقة وددت لو أنه أضاف تفسيرات لآيات أكثر... و تمنيت لو وجدت تفاسير بذاك الشكل للقرآن الكريم كاملا.... نسأل الله أن يجعل هذا الكتاب صدقة جارية مقبولة للدكتور مصطفى محمود وأن ينفع به و يهدي به.... كانت جلسة ممتعة مع الأستاذ مصطفى و صديقه الملحد... وكنت تلك المستمعة التي استفاذت الكثير... فـــشــــكـــرااا لك أستاذ
2905788600,false,finalized,3,12/25/2020 01:13:56,helpful,1.0,,3667,عندما اقترحت علي صديقتي قراءة هذا الكتاب ، وكنت قد سمعت عنه من قبل ، تخوفت من ثلاثة أمور ، أولها : الكتاب الخليجيين الشباب الذين قرأت لهم من قبل مثل : محمد حسن علوان (سقف الكفاية / صوفيا ) ، واثير النشمي بجزأي روايتها أحببتك أكثر مما ينيغي ، وفي ديسمبر تنتهي الاحلام ، وحتى بثينة العيسى تخوفت من امتلاكهم اللغة لكن من عدم قدرتهم على وضع النهاية التي تستحقها رواياتهم. ثانيا: موضوع جائزة البوكر التي لا تعد أبداً في نظري على الأقل دليل على تفوق الرواية ، ولقد قرأت ولم أكمل روايات فائزةوروايات كانت مرشحة كانت للفوز لم تشدني أبداً .. لكن الرواية خيبت كل هذه الظنون بلغة مميزة فالكاتب يمتلك نواصي اللغة ويطوعها بتبيهاته التي وفق بها كثيراً ، وأيضاً اللغة التي يغلب عليها الحزن فنحن وبهذه الظروف نعتبر قراءة شيء ذو صبغة مفرحة نوع من الخيانة .. طبعاً انتقلت للعيش في الفلبين وأنا أقرأ الفصل الخاص بذلك / عشت في كوخ من سيقان البامبو ، وتخيلت الأناناس لأول مرة بألف عين ، عشت الأساطير /أحببت القائد ريزال وذهبت لجوجل لمعرفة المزيد عنه .. وما هي الكتب إن لم تسطع أن تنقلك إلى عالم آخر . أما بالقسم الخاص بالكويت شعرت بالتعاطف مع عيسى ..هوزيه لكن هو بالحقيقة وضعنا أمام حقائق نحاول تجاهلها : كم نشعر أحيانا بأننا ننتمي إالى وطنين ، واحد نسكنه والآخر يسكننا ، كم شعرنا بظلم ذوى القربى الأشد مضاضة ، يعني الفصل الخاص بالكويت لم تكن هناك مفاجآت بالنسبة لي فنحن بالهم سواء في وطننا الكبير .. كان ينقص بعض الشخصيات التفصيل أكثر ....وتمنيت لو كان هناك حديث مفصل عن قضية البدون حتى لو طالت الرواية أكثر .تستحق الرواية خمس نجوم ..ليس من جل البوكر .
2905788601,false,finalized,3,12/25/2020 01:13:56,helpful,0.6633,,25703,الحقيقه ش عارفه ازاي قدرت اقنع نفسي اني اكمل الروايه دي ولولا وسواسي القهري باني لما ابدا في حاجه لازم اكملها والا هتجري ورايا ديما مكنتش كملتها كميه من السخافه والسطجيه والابتذال ومكنش فاضل غير انه يتكتب في النهايه ثم اسلم القراء جميعا ورجعنا لزمن الخلافه !
2905788602,false,finalized,3,12/25/2020 01:13:56,helpful,1.0,,26621,"إن اكثر ما شدّ انتباهي في هذه التحفة الأدبية هو "" القدر "" ليس فقط تلك الاقدار التي توالت بحلوها و مرها خلال صفحات الرواية و إنما أيضاً القدر الذي جعلني اقرأ هذه الرواية في ذلك الوقت بالذات ..و القدر الذي جعلني انتهي منها في ذلك الوقت ايضاً ... تقول ندى في نهاية الرواية "" كانت حكمة الله تعالى ان اتعلق بك و نحن نختلف في كل شيء و كانت حكمته ايضا ان افقدك و انا في اشد الحاجة اليك حرمني الله منك ليأخذني إليه ابعدك عني لاعرفه جل شأنه دون ان تختلط الامور عليّ و تشوب ايماني شائبة الآن حين افكر في تلك الفترة احمد الله على حسن. تقديره و تدبيره "". فكرت قليلاً لو ان الرواية انتهت في تلك الفترة التي تلت خطبة احمد و ندى و بعد ان استقرت الاحوال في لبنان .. وجدت ان النهاية ستكون واحدة .. تزوجا !. و لكن في المقابل .. ربما لم تكن ندى لتعتنق الإسلام .. او انها ستسلم و لكن لن يكون ايمانها صادقا نابعا عن قلبها .. و ان كان كذلك فما الطريقة التي كانت ستجمعها بسارا و تانيا و جاكوب ليعتنقوا الاسلام بسببها !. هل كانت سونيا لتعتنق الاسلام ايضا ؟!. كثيراً ما وقفت عند صفحات الرواية مذبهلةً من حسن تقدير و حكمة الله في ادق التفاصيل التي قد تحدث في حياتنا .. لو لم اكن اعلم ان هذه الرواية واقعية من قبل قراءتها لاجزمت بعد الانتهاء منها انها لا يمكن ان تكون من صنع و تدبير بشر !. فكم من محنة حملت في طياتها منحة و كم من عسرٍ جاء معه يسر كثير !. شكراً دكتورة خولة حمدي على هذه الرائعة الأدبية و على اسلوبك السلسل البسيط و اهتمامك بالتفاصيل التي تترك في القلب نشوة و على روح الايمان التي جددتها بداخلي اثناء قراءتي للرواية .."
2905788603,false,finalized,3,12/25/2020 01:14:28,somewhat_helpful,0.3367,,63730,فجأة بدأت الصحراء كلها تردده الصدى :لماذا لم تقرعوا جدران الخزان. الى الرجال في الصحراء
2905788604,false,finalized,3,12/25/2020 01:14:28,helpful,1.0,,25262,بعد تجاربى غير الناجحه مع يوسف زيدان وقعت بين يدى روايه عزازيل. لا استطيع سوى الاعتراف بانها من اجمل ما قرات وكل ما قرات عن روعتها لمن يكن دعايه كاذبه. وفى نفس الوقت وبعد الانتهاء منها اصدق كلمه يوسف زيدان ان هذه الروايه لم تكتب للعامه فكل ما ورد فيها من تاريخ لم يكن لى واظن لمعظم من قرا الروايه خاصه من المسلمين علم به لذى كانت الروايه بالنسبه لى مفتاح لفتره مهمه من التاريخ لكنى اظن ان يوسف زيدان اراد ايصال فكره معينه عن الخلافات فى تلك الفتره لم اتبينها نظرا لجهلى بتلك الفتره الهامه من التاريخ. الروايه ممتعه جدا من كل جانب سواء اللغه او تسلسل الاحداث واثارتها او حتى الناحيه التاريخيه. استفدت كثيرا كمسلم مصرى من معرفتى عن حقبه تاريخيه مهمه فى تاريخ مصر وتاريخ الديانه المسيحيه. اتمنى صدور روايات على نحو مماثل يجمع بين الجانب التاريخى والجانب القصصى وان كنت اعتقد بصعوبه صدور عمل على نفس الطريق بنفس المتعه نظرا لصعوبه الدمج بين الخيال والتاريخ. الماخذ الوحيد لى عليها هو الجزء الخاص بعلاقه الراهب هيبا باوكتافيا حيث احتل جزء ليس بلقليل من الروايه وكان فيه وصف دقيق ومبالغ فيه للعلاقه الجنسيه بينهم ولم يكن يضر الروايه حذف هذا الوصف كما حدث فى اخر الروايه من وصف موجز وسريع للعلاقه بين الراهب هيبا ومارتا
2905788605,false,finalized,3,12/25/2020 01:14:28,somewhat_helpful,0.6633,,13636,جرعة مركزة من الألم و الحسرة و الحنين ....
2905788606,false,finalized,3,12/25/2020 01:14:28,helpful,0.6633,,24646,هنا التشويق بذاته وقد أكملت قرائتها قبل يومين
2905788607,false,finalized,3,12/25/2020 01:28:35,helpful,1.0,,8319,"الرواية ممتعة ومترابطة واحداثها وتفاصيلها ممتازة ....يمكن نهايتها كانت مغاجأة الي حد ما او مش متوقعة , حسيت في جزء ان الرواية ماشية ان نهايتها ان البطل حيكون هوه المريض وده كان حيحطمني صراحة لكن يبدو ان احمد مراد شاف ده برضه فملفاش مخرج غير نهاية ميتافيزيفية غريبة لكن متضايقتش منها رغم ده. الرواية كعادة روايات احمد مراد Worth Reading & the time"
2905788608,false,finalized,3,12/25/2020 01:28:35,helpful,0.6633,,59345,رواية مختلفة ، طريقة كتابتها و طريقة السرد اللى فيها عجبتنى - لو كنت قراتها من سنه كنت هقول متشائمة جدا لكن دلوقتى بقول ربنا يستر ، اول رواية اقراها للاستاذ عز الدين و مش الاخيرة ان شاء الله :)
